5.737827629000553653e-01,2.826963239125198868e+00
8.263075006944156087e-01,9.308324944867260697e+00
-5.065498930410574641e-01,-9.871307264485482680e-01
4.730464354037760000e-01,1.510696782360179569e+00
3.559437050900893240e-01,2.204113433779816833e-01
4.618099855862989322e-02,7.226451477422821124e-02
-6.229395322516795286e-01,-6.776273645248287458e-02
5.904645171654190339e-01,3.230467561868633819e+00
9.212525712576653536e-01,1.320404610568158432e+01
4.436726644672268627e-01,1.124824505584712364e+00
8.357199932514680629e-01,9.596195638612837087e+00
9.683705298959994767e-01,1.556440497062050987e+01
-2.958986515215236146e-01,-1.114899124229005722e-01
2.764471058526738467e-01,1.236684932723629837e-01
-5.213452472384405567e-02,-9.182346037292985191e-04
9.732574937264601989e-01,1.584657926915913961e+01
-8.123843519845501682e-01,3.916045919149200860e-01
-1.752501714055507698e-01,-6.453277126313720913e-02
7.510780890544723754e-01,6.842974228455775965e+00
-4.318973789469691127e-01,-2.024788148608297755e-01
5.755857012777454429e-01,2.852059382851856562e+00
-2.344336744394885930e-01,-1.025965852231517234e-01
9.599570797803165245e-01,1.506571681072412972e+01
7.670596728474150527e-01,7.207995375605616317e+00
-3.973592846747693308e-01,3.240630909860645614e-01
5.403862270757102682e-01,2.392108325508301991e+00
-3.262869123334626309e-01,-2.515653556287507642e-01
2.127256804310702076e-01,1.053690013615617982e-01
3.169615367865838973e-01,1.581179010914610661e-01
6.591908181714098980e-01,4.465896901779379924e+00
-9.510983182359702415e-01,-8.929753128955344454e-01
-5.596842176954006653e-01,-9.094094822611127338e-01
4.238356211771574511e-01,9.055299051646628072e-01
1.270464739390746445e-01,-1.794182062341652742e-02
-8.789843597713842271e-03,3.978204041883827945e-03
-8.895800865840390870e-01,-7.330419734535021936e-01
-3.034482330770875702e-01,-1.954570639617944083e-01
7.302004638212966636e-01,6.256192525241324631e+00
-9.382143259279356329e-01,-1.020370253052816700e+00
-2.071275292703758097e-01,-1.235977788397154553e-01
8.902965753415452710e-01,1.177497676383878122e+01
-8.982385309099707449e-01,-8.484226257395417470e-01
4.994115020892735402e-01,1.803923236663927288e+00
-4.847747676359270841e-01,-7.038426741038170675e-01
7.332176643073449185e-01,6.398156329390669583e+00
4.921359579187301048e-01,1.721876895444544475e+00
7.714103417167257337e-01,7.421625263205362089e+00
-5.681504191374679991e-01,-8.818295463063845485e-01
6.258550963720987959e-02,-6.415316729367180615e-02
5.585398871496014550e-01,2.715009590273854911e+00
-5.086005140100380295e-01,-1.014287728504553066e+00
-5.385073894655660887e-01,-1.010061628442344484e+00
-9.456357330048299481e-01,-1.007160819915650540e+00
9.170305879509046409e-01,1.291538248494699381e+01
4.200337601092467565e-01,7.732056522141781407e-01
2.711207080203696940e-01,1.569092371664262409e-01
4.879894453899817908e-01,1.587270027559742669e+00
6.322583739087872523e-02,-3.502896341447197387e-02
-4.773235781917928300e-02,-3.992957013239713249e-02
-1.009355177529582814e-01,1.789137941662260686e-02
2.808784242072825954e-01,1.656677492336673940e-01
-5.969300492152336268e-01,-4.625522541199866278e-01
7.761173900297393402e-01,7.599632002489155269e+00
6.235047424385302683e-01,3.793297263762266169e+00
-3.008727770959322978e-01,-2.318033767956913516e-01
1.572185936250487526e-01,5.461115665139669451e-02
-7.179454000999707652e-01,1.007892202204634602e+00
9.446924958671960582e-01,1.431610864209993039e+01
8.057853752605670383e-01,8.528961863869259474e+00
8.437950129984008729e-01,9.840581294821729941e+00
-3.356739045930967613e-01,9.053422650271919503e-01
-6.617305852342885153e-01,5.189188442846670579e-01
-5.764556730673793261e-01,-6.795683837417754170e-01
-8.199972179098202751e-01,2.860369726545435864e-01
-7.597787397972313173e-01,9.346721354853709807e-01
-8.573909316303092165e-01,-2.879448948934568708e-01
9.796461384097470138e-01,1.623936231502722549e+01
-8.518846332618528194e-01,-1.635612526621348650e-01
-7.349158380971727578e-01,1.045164841192325778e+00
6.545091911814728824e-01,4.428141318547919703e+00
1.604804334858862536e-01,1.024137020510295371e-01
5.488344091386647694e-01,2.508992561499835627e+00
2.618240155453099849e-01,1.752069016815833713e-01
7.643501406578960822e-01,7.227976320522473408e+00
2.769350555294811667e-01,1.822622324291644780e-01
4.425018580630180054e-02,-3.609443665579087357e-02
4.254993875225994149e-01,9.278999743515774501e-01
-1.052144964157810669e-01,1.329468479728614649e-01
-3.078723541905306060e-01,-2.521941543543999020e-01
-6.469509509957505067e-02,1.383508326401891933e-03
-6.605717898028786728e-01,4.428351649688655467e-01
5.931434596053828390e-01,3.210844141173117450e+00
-4.785924373281107425e-01,-7.034250621776695356e-01
-6.929369073259050715e-01,7.908274708723305180e-01
-5.072955164335464229e-01,-9.939506701215825579e-01
6.841403035444795222e-01,5.016120168628580345e+00
-3.395974088045372596e-01,8.901997586774309523e-01
3.720997390118003789e-01,2.768783380117921800e-01
7.128192613114785470e-01,5.826695524704252449e+00
-8.445106661499157674e-01,3.886859141606659185e-02
5.300488103560858644e-01,2.194898630064676226e+00
-3.846690672419399437e-01,4.075854578140843953e-01
-5.667552716319146366e-01,-7.526863057425469128e-01
3.778029049059443700e-01,3.786459948911943263e-01
8.195932454664676126e-01,9.064270169626940543e+00
-4.099615825752092046e-01,1.192615923491570501e-01
1.376676107686380934e-01,-1.071776332207927118e-02
-4.203317723010169260e-01,-3.068743053041617791e-02
1.085711714528558858e-01,4.812727259519295614e-02
2.437240613086810725e-01,1.044494073203968698e-01
2.206707775803595784e-01,6.112931820888048429e-02
2.470927392854918025e-01,1.107480451872920046e-01
-7.298404155649518277e-01,9.352569942472072073e-01
3.870809391734391092e-01,5.225173534448463997e-01
3.495007127604465857e-01,7.280315390500542716e-02
3.651762444337662838e-01,2.773230366541679093e-01
-8.518588945225873399e-01,-1.719699688732529153e-01
-1.063223151716947701e-01,5.537104791595073502e-03
-1.819297359085405574e-01,-1.865667864653509922e-02
-8.265770327136017226e-01,1.636776864491686634e-01
-5.552641442063785959e-01,-8.308143171867976573e-01
-1.180747364039265168e-01,3.306571290441034927e-02
4.858126197161645177e-01,1.626013752710186111e+00
-5.258758460306736104e-01,-9.530394497447935986e-01
6.594998202498230100e-01,4.578169820269669010e+00
9.159657147892685813e-02,-1.582526368658579083e-02
5.208433703692350036e-01,2.012447418257230947e+00
-5.488803332628577891e-02,1.969521853564468877e-02
-1.611549155553282375e-03,2.730442805885708799e-02
2.394387787592804351e-01,1.643415801226766892e-01
8.559412163316484357e-01,1.029936900540650413e+01
-1.637483717418009022e-02,-4.535667833789837344e-02
5.731507621658193941e-02,2.450126175417570440e-02
2.039939270550590322e-01,6.435289717767167517e-02
4.750302745954515515e-01,1.372712939420113187e+00
-8.562993290275313640e-01,-2.557923159845412187e-01
3.137487704394414934e-02,-9.237406660744428011e-02
-3.681682158791299564e-02,-4.766206283083547490e-02
8.433699684751407855e-01,9.931235507215415481e+00
-1.298683912731779522e-02,9.122642821683252246e-02
-6.335893061133801574e-02,-6.281757988059318010e-02
9.243999770694040219e-01,1.330207828349520049e+01
-9.884707279823690129e-02,-5.595349236213638389e-03
-6.382311393558193213e-01,2.372032000578927491e-01
-5.661677543884233721e-01,-8.276134251678501919e-01
-8.096249233260517375e-01,3.857386613647285634e-01
-9.988637414821111005e-01,-5.857045132885447813e-01
-1.361086779990361428e-01,-3.891138679546772561e-02
5.384851625964428568e-01,2.375054199768018126e+00
4.669328855996717209e-01,1.293348352919138744e+00
-9.357018243942996083e-01,-1.003400780769697187e+00
1.399658071880658383e-01,-6.104392228703529877e-02
-6.914337491730480068e-01,7.587363596271927690e-01
8.821525695293945812e-01,1.145471520771200957e+01
-6.652700007116414405e-01,5.238292059809681600e-01
2.532784353949630862e-01,1.140271367932547408e-01
-3.475232756718864557e-01,8.399243778765963508e-01
2.831226519287044496e-01,1.705245482157512482e-01
-1.754828070718497113e-01,-2.817518477433202800e-02
5.192861046127894564e-01,2.106551587645372425e+00
-5.386417493442843263e-01,-1.105907423019910629e+00
8.115837058285202410e-01,8.680155338171653412e+00
4.192986267042009274e-04,7.954812699189907702e-03
5.121862954257057066e-01,1.952388842918362677e+00
6.994603828024541503e-01,5.481895129865240079e+00
9.976572219096098149e-01,1.726700652492961652e+01
-5.521086688120835362e-01,-9.251869427443397687e-01
-4.262151728730902978e-01,-1.361629908832033553e-01
-4.991338265362235127e-01,-9.456923135631726263e-01
-4.742573356804347107e-01,-6.809494431997530350e-01
1.648894830787548393e-01,-7.355600450262012036e-04
9.870450462916859902e-01,1.662551526275833425e+01
9.805561741855088886e-01,1.626536681205486445e+01
5.354646272461538459e-02,7.924578397680971664e-02
2.780544205293475901e-01,1.569651629177913621e-01
7.199410874032119434e-01,6.026311136623957232e+00
8.658669169070103422e-01,1.080183838938151020e+01
-5.922787453409121827e-01,-5.178354772674925721e-01
5.708345788490576389e-02,-9.047887708735314477e-03
6.656741093230245099e-01,4.659399482455053310e+00
-3.935958467308167119e-01,3.574304862804223992e-01
-1.203819150390665893e-01,2.875558267149441738e-02
9.712422030240159820e-01,1.574565083016859646e+01
9.700933934417419469e-01,1.568247251450072532e+01
8.122136215303632500e-01,8.687070254797001567e+00
5.968966896561151980e-01,3.253978051851808662e+00
-4.617389985543884912e-01,-4.923464001463507822e-01
-3.582998518656250742e-01,7.798062502875852120e-01
9.456568240974938533e-02,-3.197324354394127932e-02
1.215547491240243083e-01,8.592327130753735220e-02
1.100563871413395844e-02,1.410109181739879064e-02
2.733405598326121844e-01,1.922890000770772212e-01
-1.833539547340223841e-01,-5.621528652806449811e-02
4.983483146310658807e-01,1.752368850419380619e+00
-3.329001470432892962e-01,9.522678781556785932e-01
-3.386460061072948946e-01,8.641630002021603030e-01
-7.455480762163440023e-01,9.780495576529939505e-01
-6.225755799421615055e-01,-7.123610360174137401e-02
7.010417578427152741e-01,5.593020039000415444e+00
-1.074353228391169424e-01,-5.620494329492543677e-03
-5.442644268943324093e-01,-1.069047068099484799e+00
5.186822000447748326e-01,2.044111117609389794e+00
1.079622516337188642e-01,1.470423392217639902e-01
-9.576879771534130281e-01,-9.307675609174590470e-01
-3.672770853265696633e-01,6.584776150893139057e-01
-6.459971777573179086e-01,2.916380221587078769e-01
3.117457219656811773e-01,2.052763781946426447e-01
-4.499379187394942914e-01,-5.169026703533364797e-01
-8.701064415801127438e-01,-4.838267605052510856e-01
-8.901300216046614810e-01,-7.026588202003446471e-01
1.634545959174298346e-01,-5.867111411184295494e-02
-9.565530885918207549e-01,-1.035252823502173847e+00
6.975842262721774212e-01,5.416483303619966883e+00
-6.892057614854487646e-01,7.711213104591884138e-01
2.131326703908595910e-01,9.719388850561937188e-02
-1.106239439785086098e-01,-7.156363940810164803e-02
-1.142969575361949541e-01,2.376047170398354683e-02
-8.564057152799082751e-01,-3.352698017735364355e-01
6.055045004244312690e-01,3.541279983995265557e+00
7.861049695065052134e-01,7.796097372040032170e+00
-9.779666652315430753e-01,-9.162530087972005077e-01
-6.427916486057645429e-01,2.362639911171454110e-01
8.078083775909576936e-01,8.676421107377494835e+00
9.898722560011630200e-02,2.351153934808187379e-02
-6.999208435035797482e-01,9.072734084615673433e-01
-5.944190947816823112e-01,-4.859833458718658683e-01
3.199724884742283226e-01,2.107564707812067673e-01
4.496336444937460985e-01,1.137446902616252364e+00
1.988536171598704883e-01,2.310282551217235358e-03
9.062967598250515344e-01,1.240831570271910067e+01
-1.187279267644592018e-02,2.007405695063446335e-02
-3.994561757149466263e-01,2.310796745602854974e-01
-4.553418004840703581e-02,1.522242979020638903e-02
-2.806674126667780822e-01,-2.419659370177685842e-01
-5.511682146506273750e-01,-9.008842139929594817e-01
-9.080735013197198668e-01,-8.942020932145446910e-01
-2.955750128697516299e-01,-1.362515376479948581e-01
4.228186954194845804e-01,8.803106273473922938e-01
-9.631243942496123811e-01,-8.906362130967668822e-01
-1.216429735881305874e-01,-5.218195713633263372e-02
2.880188028997368033e-01,1.939475755611709817e-01
2.208082183486144157e-01,3.707192173669857094e-02
5.532968717774318090e-01,2.546820853454035305e+00
6.210394313195950478e-01,3.739459451426446090e+00
4.234116418387756653e-01,8.341618123680957231e-01
-7.944046077105011427e-01,5.446512535156240453e-01
-4.995511199127866675e-02,-7.167317531930579577e-02
2.068119149752172259e-01,-4.622270821619392511e-02
-5.088679223810967933e-01,-1.028504209118376034e+00
-9.148963647064469740e-01,-8.842563677759299745e-01
-5.528193582479061785e-01,-9.853956700078946307e-01
-9.021119653472231548e-02,-7.427929533896568404e-02
-1.721393618907982592e-01,4.873831519480682078e-02
-6.466660373456767363e-01,2.399267393601396958e-01
6.488310853669856382e-01,4.328900767708219632e+00
8.513733374734491210e-01,1.020085944083032814e+01
-5.973033618945695622e-01,-4.154998566692244544e-01
8.591458311344433163e-01,1.039601351430905574e+01
-9.642780816496383522e-01,-9.585618220502739595e-01
8.499249454138908533e-01,1.003207457584436391e+01
9.038575801618158323e-01,1.248401268284058219e+01
-9.758962739681495968e-01,-9.567133023865468378e-01
5.260385935534961366e-01,2.102190139134715530e+00
9.404031451396868135e-01,1.405388894945503253e+01
8.118044376355566527e-01,8.654470497598545364e+00
9.414203223924260122e-01,1.422488402079374836e+01
1.006470113952786516e-01,1.292786846528658218e-01
-8.436877202292234479e-01,-1.126154135384453414e-01
6.995783956100722900e-01,5.398592132795819509e+00
2.276565116180231385e-01,-1.745535525176178382e-02
2.294734883765781053e-01,8.446363397312786625e-02
-1.654927802826275940e-01,-5.207821636837674240e-02
1.436839530422182598e-01,-8.833874558844809211e-03
-6.928404418277709365e-01,8.347250787365906310e-01
4.795400531323006366e-01,1.543400130497203149e+00
-8.499653852969153434e-01,-1.659344560203868946e-01
4.595615340875840449e-01,1.262635772262077571e+00
6.979568452497080244e-01,5.369953192105334061e+00
-5.506264487102363603e-02,3.195610169055131816e-02
1.966073211409868904e-02,6.864859362619109067e-04
-3.755714541558434760e-01,6.492965462877817728e-01
9.389171674511751498e-01,1.407070884241113617e+01
4.662489491190906499e-01,1.287798789284038792e+00
-2.620228933993100640e-01,-2.156266535366193338e-01
-6.503852275339898625e-01,2.872123003140358288e-01
-5.608408155958173325e-01,-9.007949931896224172e-01
-7.215542777989991663e-02,3.475722532143331323e-02
8.851368006286757240e-01,1.155715623000713776e+01
4.682926915218361685e-01,1.438754588530594125e+00
-5.695125036417003628e-01,-7.522447577388737816e-01
7.191222668377961202e-01,5.967532865313468271e+00
-2.435989539806378001e-01,-5.565568411415319078e-02
7.034443655050373057e-01,5.583241097327421798e+00
-5.166008040377381150e-01,-9.910907030411931773e-01
2.373212238726352119e-01,1.809526906455545814e-01
8.533409761625638801e-01,1.025063848947985967e+01
-4.842119817044117092e-01,-8.457112916404122549e-01
3.858531811717098581e-01,4.490322391018999326e-01
9.746252399142876222e-01,1.595720453052248011e+01
-6.988034255139929929e-01,9.328718205536560282e-01
-8.231954185986511963e-01,2.141769392369115010e-01
3.483903848896323652e-01,2.180465350738788333e-01
-3.205281045019392483e-01,-3.619447643095505818e-01
-8.575110452668177619e-01,-2.947513953293162126e-01
-4.938876423279170425e-02,-2.968517963278782205e-03
5.075413592879114422e-01,1.856654634552276528e+00
-4.297551991696224594e-01,-4.322690265946076138e-02
-3.299062449897305349e-01,-2.905606631498203751e-01
6.913988012939442651e-01,5.246527740418660990e+00
4.014382452297615700e-02,1.815648415231858014e-03
